Open,High,Low,Close,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
0.220747592030084,0.22796108649909083,0.2201467454517193,0.2243543267250061,254682400
0.22690926105919168,0.22826158008315262,0.2186438687264731,0.22089828550815582,208644800
0.217742524185541,0.22315265112470511,0.2175918987398441,0.22119863331317902,206152800
0.2163902732793118,0.21894513844774094,0.21248311420532598,0.21789324283599854,237697600
0.21924552052156632,0.2193953183906772,0.21037930741778302,0.2180429995059967,342423200
0.21533836575531778,0.21984637132589405,0.21188225573829436,0.21293415129184723,229348000
0.21308390888201792,0.21939528101022282,0.21128054147218858,0.21488727629184723,217896000
0.21578936931840492,0.2163902159050627,0.21022864174849656,0.21083031594753265,190825600
0.2099282326263849,0.21353496761456092,0.2067725338752571,0.20692317187786102,244697600
0.2088763458965975,0.20977844348732025,0.20076159310285283,0.20557086169719696,453644800
0.20346709420979567,0.20812488517907962,0.20151308840716267,0.2042185664176941,356686400
0.20481932026469118,0.21368552963996512,0.2040678483975439,0.21203196048736572,321574400
0.21413584072106617,0.22210080885174244,0.21188225178411088,0.2180429995059967,294677600
0.2186438317114623,0.22510585504737957,0.21699108958560007,0.22195014357566833,194404000
0.22871258473442346,0.22916278083443498,0.22210078877772246,0.22781048715114594,405518400
0.22330247041496645,0.2273602796378591,0.20887635672757474,0.21879446506500244,307624800
0.21353490422166027,0.21608974304752332,0.21007879572253363,0.21203196048736572,469296800
0.21037931328650933,0.21563879110283837,0.2093274177232435,0.21548816561698914,288299200
0.21428645971503843,0.21984636056707776,0.21037930104839989,0.21879446506500244,238520800
0.21744217519967304,0.22360292355607767,0.2142864882728903,0.22089828550815582,218148000
0.21984634317479354,0.2251058453482522,0.2178932028814121,0.22360287606716156,209036800
0.22570670426693537,0.228561992757427,0.21864385848368154,0.22074764966964722,174748000
0.22074758944574802,0.23216866505433284,0.2192454730174218,0.23171761631965637,279070400
0.23367169175066224,0.23968181481461556,0.22916283295455112,0.23457296192646027,349300000
0.23397210653090922,0.23862991035340328,0.22480546915742947,0.2320181131362915,259179200
0.2327695839586081,0.24599317831124243,0.23261978607540454,0.24013285338878632,270676000
0.24028342561628344,0.24704501917682964,0.23923153021659502,0.2414851188659668,295836800
0.23953197784838276,0.24794716697943764,0.23878050568481923,0.24584335088729858,189828800
0.24794713191184575,0.2611707228052869,0.24569269066083754,0.2538074553012848,376818400
0.2517036645655014,0.2548593760319813,0.24569271512121607,0.2539581060409546,210694400
0.25666280016064974,0.26026953614415893,0.250952247709699,0.2587665915489197,216389600
0.2545589770417208,0.2569631915268219,0.23757799746847194,0.24043326079845428,336179200
0.24058391795636766,0.24343918166223627,0.2332206480459001,0.23802907764911652,190064000
0.23652607398554548,0.23878049033127755,0.2272096405039354,0.22781048715114594,152975200
0.23021474818129836,0.24103495570683736,0.22961390141186733,0.23502400517463684,223792800
0.23292022053936853,0.24148518389324944,0.22961390798755152,0.2342725396156311,231739200
0.2389311856405984,0.24659490435547374,0.23712781755936777,0.24494130909442902,141713600
0.24388934728266812,0.24403997275392866,0.23682732999549078,0.23968176543712616,160994400
0.24328850226030235,0.24343912773257687,0.23322059637997666,0.235173761844635,164578400
0.2336716509871815,0.23667671199493223,0.2255569103699974,0.2294640690088272,210952000
0.22991428378790885,0.23592523324796605,0.22916278657467526,0.23337039351463318,208740000
0.23893117905117572,0.24704509377388656,0.2366767621086355,0.24569277465343475,418482400
0.2417856500273087,0.244941337633974,0.2389312134798687,0.24058395624160767,227858400
0.24088421743939775,0.24253695908792522,0.23607579030973097,0.2399829477071762,199427200
0.23817967127339182,0.23893114347568192,0.2294640834294301,0.2315678745508194,240262400
0.23442232652982292,0.23832948568533668,0.23216873737912094,0.2362256944179535,286798400
0.23727750396400507,0.23862982248630893,0.2315678066045348,0.23292012512683868,143432800
0.23893112539928343,0.24193618636853764,0.2255569074804876,0.2281108945608139,398742400
0.2284121614108182,0.23051595228851676,0.22690921718033014,0.22781048715114594,227869600
0.22811091771496336,0.22826156828350697,0.21789323789403423,0.2249552309513092,325757600
0.2258573427846994,0.22660881496995838,0.21834342346548055,0.21984636783599854,243398400
0.2201468467080413,0.22826161477697465,0.21819368062381572,0.22465485334396362,245358400
0.22450505948219715,0.22465483229629807,0.2204472494819414,0.22164979577064514,236084800
0.22164976950371423,0.23216872529304164,0.22134934614010088,0.22961388528347015,308610400
0.22991437411373886,0.23276963829994202,0.22660888856020392,0.23276963829994202,253500800
0.2330699739002154,0.23367164818455358,0.2255569076646966,0.2282615453004837,149340800
0.2275100530086405,0.2276606784695112,0.22014676020768034,0.2222505509853363,164780000
0.22255104229574202,0.22690927572275923,0.21954598067192393,0.2231527417898178,251624800
0.223152688205891,0.2282615400234353,0.22029742516190462,0.22660879790782928,222661600
0.22240121051907602,0.22330245540431448,0.21789320547214536,0.21894510090351105,150701600
0.2183434446921003,0.22420462234107677,0.21188227297330942,0.21338438987731934,347519200
0.21473753975383247,0.21879449687487543,0.20707300663122413,0.21248312294483185,318096800
0.2127834791672621,0.21864380236322858,0.21218263258623232,0.21774253249168396,125826400
0.21699110087757975,0.21744214970355305,0.21488730983973736,0.21578940749168396,39340000
0.2166906605350915,0.2225509843629941,0.21458686966225882,0.2163902372121811,85422400
0.21503786954243848,0.216089764739601,0.21052986549920927,0.21128050982952118,80035200
0.2115817860206447,0.2126336813437088,0.2079750513094618,0.21143116056919098,155041600
0.21037930986692358,0.21578941308116395,0.20962783767501134,0.21533836424350739,200726400
0.21578940991394158,0.22420459923893993,0.21563878443275147,0.2224012315273285,181428800
0.22240123647682092,0.22435437702138747,0.21924552473523704,0.2239033281803131,147453600
0.22585734649576863,0.23111682426646135,0.22360290482378103,0.2239033281803131,390532800
0.22225061889462774,0.2254063060253406,0.21744218925144868,0.2231527417898178,342344800
0.2190948780238687,0.22104889615001078,0.21699108711941567,0.21864382922649384,229644800
0.2196957357547749,0.2242045938100609,0.2178932207785112,0.22059783339500427,215252800
0.21909484274745683,0.2227016023999535,0.217742524185541,0.22119863331317902,175100800
0.22390332450135045,0.22390332450135045,0.2157894111706466,0.21984636783599854,178942400
0.22074766890269595,0.22270168746055674,0.2177426073520304,0.21954597532749176,186860800
0.2192455397937802,0.220898282174499,0.21428648503901454,0.21684132516384125,371128800
0.21353495558224533,0.22179949288431966,0.21353495558224533,0.21969570219516754,559070400
0.21879445293216307,0.21879445293216307,0.21158181029468662,0.21188223361968994,266761600
0.21353500308590712,0.21654006433361647,0.21037931635015505,0.21067973971366882,253456000
0.21007889350669892,0.21263373352174805,0.2073742556158079,0.20857594907283783,215140800
0.21113078354110634,0.215789414596141,0.20962783914673025,0.21293415129184723,228256000
0.21398602606273248,0.21398602606273248,0.2037674948760089,0.2073742300271988,305468800
0.20557084895391142,0.21789319531350307,0.20511980018651046,0.21233244240283966,391406400
0.21398609358136345,0.22074768960772867,0.21278357228071365,0.21909494698047638,286255200
0.2186438013934406,0.22690919118076913,0.21488726886011078,0.2243543267250061,373044000
0.22510584617209647,0.22645816491380036,0.21473749233156897,0.21518771350383759,407058400
0.21323456762786827,0.21864384308944887,0.21113077659002588,0.21578940749168396,341224800
0.21654001095472022,0.2240539287197773,0.21563874108634937,0.22029739618301392,264784800
0.21714173558721075,0.22014679679221236,0.21503794445994165,0.21939532458782196,317413600
0.22104897717089714,0.2243544375174351,0.2169911666529963,0.217141792178154,221614400
0.21578942953745486,0.2192455397937802,0.21368563828468212,0.21684132516384125,179149600
0.21864382071828142,0.21939529281383963,0.2114311783033145,0.21263369917869568,269701600
0.21428648246816923,0.21894513886904768,0.21128059350735093,0.21563880145549774,167888000
0.21789324325528114,0.21984638391056388,0.213384384734884,0.21563880145549774,164780000
0.21443630779469142,0.21939536312467944,0.21443630779469142,0.21623967587947845,228687200
0.21654009390907966,0.2199970571722447,0.21398608116409482,0.21849408745765686,208493600
0.21954591273090002,0.22119865473190606,0.21563875450017916,0.22044718265533447,243297600
0.22164975173116758,0.2299142902118612,0.2211986778364612,0.2294640690088272,290897600
0.2264582268147502,0.22766074803188258,0.22059787638216155,0.2231527417898178,240368800
0.2231526895906771,0.22480543171653933,0.2210488986623137,0.22195014357566833,224352800
0.22270170560492097,0.2263084418496984,0.22014684005130336,0.22540631890296936,157444000
0.22330246797023626,0.22585733284433293,0.20737423774891417,0.22149910032749176,180252800
0.22059782964720107,0.22660880431322378,0.21909488534736207,0.22570668160915375,188641600
0.22525651211819547,0.22570670829220277,0.21759196677124729,0.21789324283599854,217095200
0.21894512850846895,0.22540627468663557,0.2180430057387029,0.22330248355865479,154341600
0.22330251275362595,0.226758623256801,0.22195019365348514,0.22555695474147797,195098400
0.2255569489014773,0.22781053813914043,0.2186438753822767,0.22014681994915009,203761600
0.22149910275247855,0.22255099825455388,0.21699109740251454,0.21879446506500244,126414400
0.21954590435302102,0.22240119216923177,0.2181935857117643,0.21969570219516754,126683200
0.2190948884066652,0.2193953117483279,0.21639025071918905,0.21879446506500244,99859200
0.21744221112745452,0.2210489726082105,0.21503799606398638,0.21834348142147064,200984000
0.21804293975182637,0.22044715351155975,0.21488725401486825,0.21593914926052094,134573600
0.2157894114308722,0.21774257702486988,0.21218267598229518,0.21383541822433472,161190400
0.21293412982825155,0.21623961402762631,0.21128056011609564,0.21368560194969177,222560800
0.21744210090648625,0.22240117912089877,0.2129340964959871,0.22119863331317902,335445600
0.22059789896983195,0.22555697970685265,0.21999707718525544,0.2221008688211441,153098400
0.22375358673706744,0.22645822493734905,0.22104894853678583,0.22555695474147797,399912800
0.22540631890296936,0.22675863809158026,0.22270170560492097,0.22540631890296936,229980800
0.22645824660005623,0.227660767922251,0.22225063831232156,0.22465485334396362,141316000
0.22435439211872243,0.2252565149407454,0.21939533737085537,0.2240539938211441,163178400
0.22675863809158026,0.22766076103830926,0.22270170560492097,0.22540631890296936,297948000
0.22044715351155975,0.22240117125396697,0.215638725992093,0.21593914926052094,161100800
0.2165400383220408,0.2228514110353999,0.21593919166718914,0.21864382922649384,167697600
0.21864384453861027,0.21879447001910793,0.21488731126400062,0.21654005348682404,178343200
0.21518769310375166,0.22089821846064603,0.21518769310375166,0.21774253249168396,122393600
0.21639023617318454,0.21969572032178764,0.21593918738475473,0.21894510090351105,145303200
0.21533838652451326,0.21834344799054894,0.21098017840549813,0.21248312294483185,256659200
0.21338436213683107,0.2150379319352028,0.21143119660922483,0.21278351545333862,154341600
0.21578941666433202,0.2207476435107007,0.2144362701288934,0.21939532458782196,171371200
0.21879447835913626,0.22089826949111502,0.21563879166116817,0.21729153394699097,145712000
0.21819362332217765,0.22044721224193134,0.2162396301383589,0.21654005348682404,146020000
0.2231526596372262,0.22465475101063784,0.2165400117172539,0.21774253249168396,196862400
0.2180430624907733,0.22014685416632723,0.21578947290283726,0.217141792178154,128934400
0.21819364323746812,0.21969576011689726,0.21248311625782015,0.21323458850383759,146725600
0.21338431006041872,0.2162395725289489,0.21338431006041872,0.21593914926052094,107100000
0.21113077236788827,0.21699109653824894,0.19430043186213414,0.19835738837718964,1392708800
0.20602111367857026,0.20662280060936042,0.2028654266721557,0.20406796038150787,502958400
0.20421856076618072,0.2043683460964927,0.19986034058641974,0.20121265947818756,303968000
0.1952016942834847,0.20542022552402348,0.19414978628697088,0.19895906746387482,1016176000
0.1983574075128268,0.19910887974274122,0.191144763808307,0.19715571403503418,616257600
0.19730548107606455,0.19820757865600577,0.19505189235112874,0.19745610654354095,152320000
0.1980569007627468,0.2046686949448491,0.19670458236325308,0.20301595330238342,300568800
0.20331647556239854,0.20481943266103173,0.20076163533454602,0.20406796038150787,209680800
0.20316668853895534,0.20451900758589397,0.19535235749190688,0.20196415483951569,325108000
0.20226452706994155,0.2040679070868828,0.1988084175768478,0.20061178505420685,205318400
0.20256494395713323,0.20977842617740147,0.20181347189769502,0.20827548205852509,636798400
0.21007881681120488,0.2127834537146881,0.20406786888280878,0.21128050982952118,458236800
0.20932739469032585,0.21563876737546156,0.20812486123394494,0.21368560194969177,458175200
0.21413583766729014,0.21623962870513252,0.21037930441757863,0.21578940749168396,342759200
0.21729159009053609,0.21924558385370793,0.2154882218525219,0.217141792178154,321182400
0.2219501564055683,0.2536576977938772,0.22164975813652954,0.24178557097911835,1555708000
0.24223660247874362,0.2689850625976447,0.24193617915202878,0.2629741132259369,1514492000
0.26041922493323993,0.2740938632279938,0.25711374134374365,0.2652284801006317,1054379200
0.26597913677120183,0.2715398892576993,0.2598183904071293,0.2704879939556122,687736000
0.2754462980669998,0.2764981937646348,0.26868470259124994,0.2749961018562317,588386400
0.272741528316186,0.28160776360229606,0.2724411050635842,0.27890312671661377,419372800
0.2769492323778762,0.2850639993391289,0.2697365882674892,0.28055599331855774,446796000
0.2829601168602423,0.2831107423112091,0.27694914315266483,0.27875253558158875,355488000
0.2795040500625563,0.28326058317121705,0.2775500318858908,0.28145721554756165,284995200
0.2793533772502472,0.285664774703059,0.2746955995863108,0.28250908851623535,341628000
0.2784521435852491,0.28025551113767777,0.27138927376426325,0.2719901204109192,445888800
0.2719902699476339,0.2728923931052198,0.2644771998964639,0.2673324644565582,416220000
0.26733229757340293,0.27184030231254985,0.2655289301552643,0.2682335674762726,305009600
0.26883450694301064,0.27649820040810763,0.2665809176011684,0.27409398555755615,178460800
0.27364367799900524,0.27740021044878477,0.26988629285771515,0.2752964198589325,206718400
0.2698863781018513,0.28401209520661347,0.2691349058520717,0.28371167182922363,290130400
0.2780011243841676,0.2804053641352147,0.27274164616049223,0.27469566464424133,339679200
0.2748453834012262,0.2780010697148612,0.26898505956517865,0.2719901204109192,333765600
0.27229048025102426,0.27319257762314936,0.26342509763615773,0.26973646879196167,382748800
0.2719901302857819,0.274845393379752,0.25951801004632413,0.26222264766693115,418588800
0.262072865132801,0.2655289750973641,0.25576149190728414,0.26011887192726135,360858400
0.2599691273250796,0.2673323975969104,0.25756408479277204,0.2644771337509155,271202400
0.262222655587712,0.2665808630969941,0.2604192879153372,0.2650779187679291,205497600
0.2665809029886409,0.271088909037906,0.2575640632774708,0.2577146887779236,241388000
0.2545589056372672,0.2560618496235853,0.2499002507679159,0.25230446457862854,259952000
0.2538075093102602,0.259818459435215,0.25170369306798585,0.25816571712493896,176646400
0.25771464242842246,0.26312474528212754,0.2526057905214435,0.26222264766693115,225114400
0.263725589314218,0.26868464331075087,0.2622226450455759,0.26703107357025146,252588000
0.2667307041205357,0.2697365932650311,0.25741426852042965,0.26177164912223816,191245600
0.26447707763368544,0.27454498410224915,0.2622226610927592,0.27454498410224915,238526400
0.27664876734848837,0.27800106098807903,0.27033736984017515,0.27334243059158325,177464000
0.27724964836638943,0.2927276845245234,0.27514585710541595,0.2873184084892273,454983200
0.29092427034486834,0.2946816310076779,0.28205888545059166,0.2876187860965729,381528000
0.2907745745260066,0.29423068545864356,0.28401215057232426,0.2885201573371887,356546400
0.2900229070117691,0.2958832291021819,0.2817575187470507,0.2864161729812622,307361600
0.29257777600281193,0.29558283626242793,0.28130735170772764,0.2822086215019226,514382400
0.2834112401818414,0.2915259815850172,0.28115682349828697,0.2868673503398895,329812000
0.2810070508995618,0.29032348661533464,0.2810070508995618,0.2898724377155304,161705600
0.2900230048568013,0.2901728027181513,0.2777006824389009,0.28145721554756165,365792000
0.28070562362250406,0.28867058865338263,0.2793533052641176,0.2864161729812622,222152000
0.2835610380598602,0.2882196693049879,0.2781517621994668,0.2868673503398895,180992000
0.28596517640914726,0.29152590389074723,0.2858153785710509,0.2895719110965729,325298400
0.2855149404740737,0.2937794771240495,0.2852145172010974,0.2874681055545807,137771200
0.2895718514285152,0.30324648772053225,0.2874680612297434,0.2985878586769104,286272000
0.2933285864719789,0.3080551280696427,0.2928783651260685,0.30655303597450256,256737600
0.30369770854541167,0.30730444423661346,0.29888927936553955,0.29888927936553955,213645600
0.2987386460019142,0.2996399161703318,0.2910749529261134,0.2942306399345398,170934400
0.29543227759548274,0.3005419821668402,0.29347911212713623,0.2982875406742096,136858400
0.30069189816774644,0.3065530776686139,0.29858810622480175,0.29903915524482727,188406400
0.30084244679324135,0.3041487844857807,0.29197623226833347,0.29468169808387756,206645600
0.3000908024223745,0.3005418761476101,0.29122459298120895,0.2985878586769104,250930400
0.30339741317634983,0.31481764419988045,0.30249528998747705,0.31406617164611816,751212000
0.31406602472961065,0.3182736069720647,0.3065529579324041,0.3134651780128479,298838400
0.31091028851796765,0.31256385814447823,0.30504996493172076,0.3097085952758789,183808800
0.3136158216028594,0.31496814059992145,0.30805506742867106,0.3125639259815216,198424800
0.31481748966597184,0.3149681151479649,0.3074542209116187,0.3124132752418518,143035200
0.3161698094397561,0.3230828820717471,0.3062525283640372,0.3082056939601898,229236000
0.3067027827607893,0.3241348126711593,0.306552984874712,0.3236837387084961,216686400
0.3230827859468016,0.3230827859468016,0.3134650783931644,0.3154182434082031,170357600
0.3154182988493028,0.3167714451886659,0.3083562818989752,0.3113613426685333,197120000
0.3121129079183246,0.31406607385962,0.30309689530626016,0.30474963784217834,173594400
0.3116617977358741,0.3208284340549472,0.3091069578733805,0.3167714774608612,301464800
0.3155689801085987,0.31962593700667186,0.3101588766319148,0.3115120232105255,149604000
0.3085061007705467,0.32308286474821607,0.3047495676495392,0.3187246322631836,230115200
0.32082842051840593,0.32157989265875786,0.3020449274595659,0.30625250935554504,249440800
0.30144312497609543,0.3030967192433325,0.29302796406298703,0.2949819564819336,245464800
0.29648420530671826,0.3018943087198553,0.2918264017256971,0.2994900941848755,174378400
0.3021947683442066,0.30249519174555356,0.29453107496549463,0.2951319217681885,137659200
0.2978373064281548,0.2994900232731042,0.2931786512584415,0.2954322397708893,137228000
0.29693527843411777,0.29753612521383516,0.29242727236094873,0.2960340082645416,164438400
0.2984382177411611,0.3056508618087026,0.2942306351319378,0.3032466471195221,284099200
0.3036976994691137,0.30550106726081916,0.2996398899554647,0.3000909388065338,192780000
0.3008422747763239,0.3015937717294154,0.29543217385131615,0.29618364572525024,125865600
0.2984382451436996,0.3067028107015682,0.2963344536459182,0.30565088987350464,192774400
0.30610183527557033,0.30730435603167905,0.30054193545482816,0.3053503632545471,133688800
0.30324660154359817,0.3196259057147946,0.3026457799439305,0.3157195746898651,273212800
0.31602005956133367,0.32623861823286193,0.3148175383570173,0.3257875442504883,255326400
0.32774061922880726,0.33059588213593255,0.3101588206204103,0.3137655556201935,250264000
0.312262656966765,0.31421665021508005,0.307905276851399,0.3134651780128479,137782400
0.3118124434021697,0.31662087247961385,0.3058014932490756,0.3163204491138458,164959200
0.3142166597909793,0.32278162240982056,0.31046012627789393,0.32278162240982056,225702400
0.3205279592755343,0.3339022006012023,0.3205279592755343,0.33345115184783936,319625600
0.3336018795480027,0.34336936398600176,0.33134746270262816,0.3397626280784607,263155200
0.34051398288844453,0.34412071755172063,0.33660682493862204,0.3433692455291748,242132800
0.342617901894018,0.350432245801053,0.342017055095773,0.34487149119377136,268828000
0.3480270337624811,0.34938020499471545,0.3421667108818025,0.34306880831718445,199780000
0.34156605125534684,0.3478774263076206,0.3367576210096465,0.33810994029045105,240133600
0.3378093923986331,0.3424671954025736,0.3376587669283564,0.3417157232761383,167244000
0.33856004611627893,0.3406638370824993,0.33239929869198914,0.33615583181381226,180370400
0.33435248614624286,0.33976261487650744,0.3322486948840305,0.3333005905151367,224890400
0.3343525351611618,0.3424673031002639,0.3320989707648042,0.33901119232177734,213684800
0.3382596448153923,0.34772670478009987,0.33525458364467337,0.3471258580684662,179989600
0.3427676600434234,0.3441208066015822,0.3323993297188895,0.3337516486644745,226844800
0.3337515992221171,0.34096506934672327,0.333601801368451,0.3360060155391693,269007200
0.3361558419162052,0.3363064673951033,0.3283423521014961,0.33239930868148804,289396800
0.3320989092482109,0.34547312855730783,0.3298444674983747,0.3438195586204529,252907200
0.34381954568596257,0.3463743856274226,0.3370579511534945,0.33931154012680054,205956800
0.33330064552812577,0.3381099282951589,0.3293943384292422,0.3317985534667969,179821600
0.3308964061701411,0.3375082290198181,0.32879261471531285,0.33705800771713257,132451200
0.3337515918484954,0.33525453602665883,0.31677144248332956,0.3203773498535156,301285600
0.3206779005987027,0.32112894955387766,0.30429859135096515,0.3070032298564911,574380800
0.30504996100832116,0.3260878685985523,0.30279551971059726,0.31091028451919556,347250400
0.3229322956837794,0.3256369340043963,0.3103095467039603,0.3200770318508148,365702400
0.3169212430403018,0.3188752360110886,0.30715376102368797,0.3113613426685333,285426400
0.3112107542235226,0.3170719062206372,0.3033972642482672,0.3124132752418518,236112800
0.3125639135082276,0.3125639135082276,0.30474959560081516,0.3091069757938385,204058400
0.31541837410110657,0.32849217093454725,0.31376563166416405,0.32593733072280884,299600000
0.3256368269177946,0.3355549593945634,0.3242845082022,0.3349541127681732,268329600
0.3313475102490907,0.3517846049200734,0.3292437186032506,0.3489293158054352,418174400
0.34938021169862216,0.35373756559966235,0.3415658708870637,0.3465249240398407,428668800
0.3501310439400402,0.35569179972623655,0.3424673489933223,0.3523854613304138,347748800
0.3531367858651775,0.35779541628856487,0.3511827678157484,0.35584139823913574,174837600
0.3565929626121018,0.36681149533141216,0.3564423120405119,0.3659093976020813,279865600
0.3654590908423847,0.3717704630206261,0.3635050979610802,0.3689152002334595,275419200
0.3734232391805294,0.3758274534287087,0.36936628281406636,0.37297219038009644,610103200
0.35764485362473464,0.35824567528233325,0.33675754212332254,0.3493803143501282,975682400
0.35133328066812364,0.352986022180569,0.33705779827044163,0.34186622500419617,359811200
0.33961205130942096,0.3507326840179787,0.33630656593039443,0.3489293158054352,279132000
0.35028151744144836,0.3516338362435731,0.3418663536837958,0.3483283519744873,176461600
0.3447216326823254,0.3486287914091954,0.34081447395545544,0.3420169949531555,161599200
0.3415660402789143,0.3478774151283682,0.33946224866242963,0.34547320008277893,165211200
0.33901107110387635,0.3433692782044282,0.33405201737305473,0.3396119177341461,219856000
0.3418663340163154,0.34397012483469797,0.33795917569468503,0.3396119177341461,162013600
0.3390111547876049,0.357193804547316,0.3366069400606153,0.35644233226776123,251714400
0.35328652925675585,0.3591477051468327,0.35073251748007117,0.35599201917648315,267080800
0.3605000447591357,0.36064981752783487,0.3436696935244505,0.346975177526474,260556800
0.35013092752929076,0.3508823997429008,0.3423174372554002,0.3439701795578003,218153600
0.34306895358181444,0.3501309725501499,0.3423174812715779,0.3478773832321167,302842400
0.3466748613929628,0.347125910300833,0.3394622169304137,0.34427064657211304,249233600
0.3429181505861218,0.34757677993075564,0.3376586747493571,0.34607383608818054,322470400
0.3442705789680711,0.34787731429743246,0.34036342029668176,0.34742626547813416,397073600
0.3484782731851384,0.3492297455884251,0.33735846788716434,0.33810994029045105,210145600
0.337358340408101,0.3403634012729335,0.32819167965312007,0.32909294962882996,234276000
0.3290930148598857,0.33089638278122563,0.322781640941511,0.3236837387084961,215073600
0.32278161943107847,0.3414153416388216,0.32278161943107847,0.3355550169944763,300003200
0.3316479374084175,0.33901120825158354,0.3293943478269922,0.33690741658210754,212772000
0.3378093286073099,0.3397624936772302,0.319776458736414,0.32248109579086304,237048000
0.3208284505618268,0.3211288739236023,0.314817500488616,0.3175221383571625,228256000
0.3187246011876213,0.32067776648861307,0.30580143331686405,0.30670270323753357,267192800
0.30895723493111066,0.3103095541237543,0.30444922841805677,0.30685344338417053,344584800
0.3020449274595659,0.31677146409549295,0.3020449274595659,0.30625250935554504,239590400
0.3056508829791377,0.30925764414821055,0.2982876129029914,0.30474963784217834,241836000
0.3080550443055455,0.3196259203509016,0.3073044248080499,0.3178233802318573,381824800
0.3190250359259386,0.31932545924359335,0.3097086026288608,0.310760498046875,268654400
0.3139161822707437,0.3178233405998772,0.30429847302660096,0.3113613426685333,245128800
0.3122625615138708,0.3166207679095711,0.3083562314364485,0.3142165541648865,76098400
0.3161698421095786,0.3283423936957785,0.315568995342914,0.32623860239982605,361536000
0.32458500886285097,0.3290930148598857,0.32172974528844855,0.3236837387084961,205296000
0.3236837956123274,0.3281918024018728,0.3149682054708362,0.31602010130882263,191296000
0.3146676936047151,0.31812380358503134,0.31211285368392094,0.3178233802318573,177940000
0.31406602928864114,0.31782339035434437,0.3115120168990464,0.3133145570755005,186177600
0.3122626646445328,0.3167714979687868,0.30670276334637964,0.3163204491138458,148237600
0.3181238830117909,0.31932557672451684,0.3065530291566797,0.3073045015335083,135144800
0.30730440482953986,0.3097086191111723,0.29994113651157633,0.30625250935554504,271336800
0.3042984937598529,0.32067779775460853,0.3036976721666574,0.3187246322631836,183136800
0.3203772859273974,0.3203772859273974,0.3110608546290804,0.3139161169528961,192673600
0.322932156390133,0.322932156390133,0.30159382721585853,0.3030967712402344,388908800
0.3033972009982735,0.3079052055552705,0.30069171109501996,0.30234530568122864,373956800
0.30174378026477644,0.302495252725972,0.297386398647822,0.2987387180328369,274260000
0.2990390207782583,0.3032466027721567,0.2990390207782583,0.3011428117752075,330915200
0.30339730303950574,0.3068534134418472,0.2948314870924626,0.2960340082645416,453560800
0.2952824797354104,0.298889240031125,0.28927153024532537,0.2982875406742096,377064800
0.2993394381996125,0.2997904870078991,0.2945310096195295,0.29768669605255127,308498400
0.2963343498147994,0.3094081682243735,0.2952824544344771,0.30670270323753357,177475200
0.3058014539373287,0.314216617547349,0.3056508033883534,0.312262624502182,103695200
0.31421664476868244,0.31797317810217274,0.31346517257947576,0.3178233802318573,233458400
0.3182736203687761,0.3230829022221502,0.31782339911853225,0.3197765648365021,204853600
0.3208283921054843,0.3235330294812339,0.31827355257704515,0.32112881541252136,174451200
0.32383352176425134,0.3268394357788727,0.3182736203687761,0.3197765648365021,144642400
0.32188040845062393,0.33645634887950293,0.32188040845062393,0.33315086364746094,395018400
0.3343524650209722,0.33690733007500934,0.32623857655507693,0.33194825053215027,509348000
0.33209889230654477,0.34306889650818917,0.32954402732013616,0.33946216106414795,586874400
0.3432187139046331,0.35659295837153443,0.340363450483366,0.3510330319404602,460303200
0.34907894679289975,0.3626038131924393,0.3424671515837154,0.34562283754348755,427459200
0.3493803096237112,0.3606498849631182,0.3471258678932828,0.35659295320510864,487547200
0.37116886999210913,0.37327266117836333,0.3585460977954148,0.36245328187942505,679016800
0.36666083685012385,0.3687646278791546,0.35734440269835394,0.36365577578544617,620043200
0.34427051538881404,0.3516337825524596,0.3381097689837137,0.3433692455291748,1018208800
0.3439701857183101,0.34622460239951697,0.339762603336792,0.3414153456687927,372820000
0.34066380945342345,0.342617802399293,0.334352411987473,0.34156590700149536,315946400
0.3411149471406273,0.3451727319397723,0.3370579899541274,0.3397626280784607,226660000
0.33901114262391546,0.3430689272653896,0.3333005905151367,0.3333005905151367,205004800
0.33690740075115644,0.3417158307375087,0.3343525351611618,0.33901119232177734,227169600
0.3375081811377569,0.34652502010258546,0.33705795989894394,0.3457735478878021,271269600
0.3462246382310054,0.34938035042290433,0.34261790221284005,0.3466748595237732,307070400
0.3432187474922842,0.35133348969089867,0.3367575754020666,0.33841031789779663,275402400
0.34006305855201246,0.3426178988407907,0.3334512609922297,0.3408145308494568,212699200
0.340363511529643,0.34366982440321914,0.33690740075115644,0.33901119232177734,185298400
0.33750821724085767,0.34276769569437365,0.3317985175003688,0.3354044258594513,287431200
0.3351040206518066,0.3366069653237154,0.3305959891696121,0.334503173828125,180812800
0.3305958584292634,0.3319481770540996,0.32608785380901695,0.32744017243385315,305552800
0.32789140303085984,0.34427068742527356,0.3277407524269624,0.33690741658210754,352844800
0.3373584000526822,0.343970197214245,0.33660692780049806,0.34126555919647217,193340000
0.33991320574395634,0.3435191135313936,0.3381098380439734,0.3406638503074646,188260800
0.3399130967758401,0.3474261609026413,0.33720763228690936,0.3453223705291748,255343200
0.3469751915534775,0.3586966917987045,0.34637434491289565,0.35764479637145996,348544000
0.3547895603274469,0.3605001121664141,0.3546397875307428,0.35659295320510864,183988000
0.35839623191274306,0.36215276445179523,0.3430688257753635,0.34562283754348755,315980000
